timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
46350226,0.332500,5.082500,33.250,170.000,0,OK
46360222,0.330000,5.086250,33.000,167.500,0,OK
46370226,0.335000,5.085000,33.500,170.000,0,OK
46380218,0.332500,5.086250,33.500,170.000,0,OK
46390230,0.330000,5.086250,33.000,167.500,0,OK
46400218,0.335000,5.085000,33.250,170.000,0,OK
46410226,0.335000,5.086250,33.500,170.000,0,OK
46420222,0.332500,5.085000,33.250,167.500,0,OK
46430226,0.332500,5.086250,33.250,170.000,0,OK
46440222,0.335000,5.081250,33.500,170.000,0,OK
46450226,0.345000,5.086250,33.500,170.000,0,OK
46460222,0.332500,5.085000,33.250,170.000,0,OK
46470226,0.335000,5.085000,32.750,166.250,0,OK
46480222,0.335000,5.085000,33.500,170.000,0,OK
46490226,0.335000,5.085000,33.250,170.000,0,OK
46500222,0.332500,5.083750,33.250,170.000,0,OK
46510226,0.337500,5.085000,33.750,172.500,0,OK
46520222,0.335000,5.086250,33.500,170.000,0,OK
46530226,0.332500,5.081250,33.250,167.500,0,OK
46540222,0.340000,5.085000,33.000,167.500,0,OK
46550226,0.335000,5.085000,33.500,170.000,0,OK
46560222,0.332500,5.085000,33.250,170.000,0,OK
46570226,0.330000,5.085000,33.000,167.500,0,OK
46580222,0.332500,5.086250,33.000,167.500,0,OK
46590226,0.335000,5.086250,33.500,170.000,0,OK
46600222,0.335000,5.085000,33.500,170.000,0,OK
46610226,0.330000,5.085000,33.000,167.500,0,OK
46620222,0.332500,5.083750,33.250,170.000,0,OK
46630226,0.335000,5.085000,33.250,170.000,0,OK
46640222,0.332500,5.085000,33.250,170.000,0,OK
46650226,0.332500,5.085000,33.000,167.500,0,OK
46660222,0.330000,5.083750,33.000,167.500,0,OK
46670226,0.332500,5.085000,33.250,167.500,0,OK
46680218,0.332500,5.087500,33.250,170.000,0,OK
46690230,0.335000,5.086250,33.500,170.000,0,OK
46700218,0.330000,5.086250,33.000,167.500,0,OK
46710230,0.335000,5.081250,33.500,170.000,0,OK
46720218,0.332500,5.086250,33.000,167.500,0,OK
46730230,0.332500,5.087500,33.250,170.000,0,OK
46740218,0.332500,5.085000,33.250,170.000,0,OK
46750230,0.332500,5.085000,33.250,170.000,0,OK
46760218,0.332500,5.085000,33.250,167.500,0,OK
46770230,0.330000,5.085000,33.000,167.500,0,OK
46780218,0.332500,5.085000,33.250,167.500,0,OK
46790230,0.332500,5.085000,33.250,170.000,0,OK
46800218,0.332500,5.085000,33.250,170.000,0,OK
46810230,0.330000,5.085000,33.250,170.000,0,OK
46820218,0.335000,5.085000,33.500,170.000,0,OK
46830230,0.332500,5.085000,32.750,166.250,0,OK
46840218,0.332500,5.086250,33.250,170.000,0,OK
46850230,0.332500,5.086250,33.500,167.500,0,OK
46860218,0.332500,5.086250,33.250,170.000,0,OK
46870230,0.335000,5.078750,33.500,170.000,0,OK
46880218,0.330000,5.086250,33.000,167.500,0,OK
46890230,0.335000,5.083750,33.500,170.000,0,OK
46900218,0.332500,5.085000,33.000,167.500,0,OK
46910230,0.335000,5.086250,33.500,170.000,0,OK
46920218,0.332500,5.085000,33.250,170.000,0,OK
46930230,0.332500,5.085000,33.250,170.000,0,OK
46940218,0.335000,5.083750,33.250,170.000,0,OK
46950230,0.332500,5.086250,33.250,170.000,0,OK
46960218,0.335000,5.080000,33.500,170.000,0,OK
46970230,0.335000,5.085000,33.500,170.000,0,OK
46980218,0.335000,5.085000,33.500,170.000,0,OK
46990230,0.330000,5.083750,33.000,167.500,0,OK
47000218,0.332500,5.085000,33.250,170.000,0,OK
47010226,0.335000,5.085000,33.250,170.000,0,OK
47020222,0.332500,5.083750,33.250,170.000,0,OK
47030226,0.332500,5.085000,33.000,167.500,0,OK
47040222,0.332500,5.086250,33.250,170.000,0,OK
47050226,0.332500,5.082500,33.250,170.000,0,OK
47060222,0.342500,5.085000,32.750,166.250,0,OK
47070226,0.335000,5.083750,33.500,170.000,0,OK
47080222,0.330000,5.085000,33.500,170.000,0,OK
47090226,0.335000,5.086250,33.500,170.000,0,OK
47100222,0.332500,5.085000,33.250,170.000,0,OK
47110226,0.332500,5.085000,33.250,170.000,0,OK
47120222,0.332500,5.085000,33.250,167.500,0,OK
47130226,0.330000,5.085000,33.000,167.500,0,OK
47140222,0.332500,5.082500,33.250,170.000,0,OK
47150226,0.342500,5.085000,33.500,170.000,0,OK
47160222,0.332500,5.086250,33.250,170.000,0,OK
47170226,0.330000,5.085000,33.250,170.000,0,OK
47180222,0.332500,5.086250,33.250,170.000,0,OK
47190226,0.335000,5.086250,33.250,170.000,0,OK
47200222,0.332500,5.086250,33.250,170.000,0,OK
47210226,0.337500,5.085000,33.750,172.500,0,OK
47220222,0.327500,5.085000,32.750,166.250,0,OK
47230226,0.337500,5.083750,33.750,172.500,0,OK
47240222,0.337500,5.085000,33.000,167.500,0,OK
47250226,0.335000,5.087500,33.500,170.000,0,OK
47260222,0.332500,5.083750,33.250,170.000,0,OK
47270226,0.332500,5.083750,33.250,170.000,0,OK
47280222,0.332500,5.085000,33.000,167.500,0,OK
47290226,0.332500,5.085000,33.250,170.000,0,OK
47300222,0.332500,5.086250,33.250,167.500,0,OK
47310226,0.332500,5.086250,33.250,170.000,0,OK
47320222,0.332500,5.082500,33.250,170.000,0,OK
47330226,0.337500,5.085000,32.750,166.250,0,OK
47340222,0.337500,5.085000,33.750,172.500,0,OK
47350226,0.332500,5.083750,33.250,170.000,0,OK
47360222,0.332500,5.085000,33.250,170.000,0,OK
47370226,0.335000,5.085000,33.250,170.000,0,OK
47380222,0.332500,5.086250,33.250,170.000,0,OK
47390226,0.332500,5.085000,33.250,167.500,0,OK
47400222,0.330000,5.086250,33.000,167.500,0,OK
47410226,0.335000,5.083750,33.500,170.000,0,OK
47420218,0.332500,5.085000,32.750,166.250,0,OK
47430230,0.335000,5.086250,33.500,170.000,0,OK
47440218,0.332500,5.085000,33.500,170.000,0,OK
47450230,0.332500,5.085000,33.250,170.000,0,OK
47460218,0.332500,5.086250,33.250,167.500,0,OK
47470230,0.327500,5.083750,32.750,166.250,0,OK
47480218,0.332500,5.080000,33.250,167.500,0,OK
47490226,0.332500,5.085000,33.250,170.000,0,OK
47500222,0.335000,5.085000,33.500,170.000,0,OK
47510226,0.330000,5.083750,33.000,167.500,0,OK
47520222,0.332500,5.085000,33.250,170.000,0,OK
47530226,0.330000,5.085000,33.500,170.000,0,OK
47540222,0.335000,5.086250,33.500,170.000,0,OK
47550226,0.335000,5.085000,33.500,170.000,0,OK
47560222,0.330000,5.086250,33.000,167.500,0,OK
47570226,0.335000,5.078750,33.500,170.000,0,OK
47580218,0.330000,5.085000,33.000,167.500,0,OK
47590230,0.332500,5.085000,33.250,170.000,0,OK
47600218,0.332500,5.085000,33.250,170.000,0,OK
47610230,0.332500,5.085000,33.250,170.000,0,OK
47620218,0.332500,5.085000,33.250,170.000,0,OK
47630230,0.332500,5.085000,33.250,170.000,0,OK
47640218,0.335000,5.085000,33.000,170.000,0,OK
47650230,0.332500,5.086250,33.250,170.000,0,OK
47660218,0.332500,5.080000,33.250,167.500,0,OK
47670230,0.345000,5.085000,33.250,170.000,0,OK
47680218,0.337500,5.087500,33.750,172.500,0,OK
47690230,0.330000,5.086250,33.250,170.000,0,OK
47700218,0.332500,5.086250,33.250,170.000,0,OK
47710230,0.337500,5.085000,33.250,170.000,0,OK
47720218,0.330000,5.085000,33.000,167.500,0,OK
47730230,0.337500,5.086250,33.750,172.500,0,OK
47740218,0.332500,5.085000,33.250,170.000,0,OK
47750230,0.330000,5.081250,33.000,167.500,0,OK
47760218,0.340000,5.086250,33.000,167.500,0,OK
47770226,0.332500,5.086250,33.250,170.000,0,OK
47780222,0.332500,5.086250,33.000,167.500,0,OK
47790226,0.330000,5.085000,33.000,167.500,0,OK
47800222,0.335000,5.086250,33.250,170.000,0,OK
47810226,0.332500,5.086250,33.250,170.000,0,OK
47820222,0.332500,5.085000,33.250,167.500,0,OK
47830226,0.335000,5.085000,33.500,170.000,0,OK
47840222,0.332500,5.082500,33.250,170.000,0,OK
47850226,0.337500,5.085000,33.250,170.000,0,OK
47860222,0.335000,5.086250,33.500,170.000,0,OK
47870226,0.332500,5.085000,33.000,167.500,0,OK
47880222,0.330000,5.086250,33.000,167.500,0,OK
47890226,0.335000,5.085000,33.250,170.000,0,OK
47900218,0.332500,5.086250,33.250,170.000,0,OK
47910230,0.335000,5.085000,33.500,170.000,0,OK
47920218,0.332500,5.086250,33.250,170.000,0,OK
47930230,0.335000,5.083750,33.500,170.000,0,OK
47940218,0.332500,5.085000,33.000,167.500,0,OK
47950230,0.335000,5.086250,33.500,170.000,0,OK
47960218,0.335000,5.085000,33.250,170.000,0,OK
47970230,0.330000,5.083750,33.000,167.500,0,OK
47980218,0.332500,5.086250,33.250,167.500,0,OK
47990226,0.332500,5.086250,33.250,170.000,0,OK
48000222,0.332500,5.086250,33.250,167.500,0,OK
48010226,0.332500,5.085000,33.250,170.000,0,OK
48020222,0.335000,5.082500,33.500,170.000,0,OK
48030226,0.332500,5.085000,33.250,170.000,0,OK
48040222,0.335000,5.086250,33.500,170.000,0,OK
48050226,0.335000,5.085000,33.250,170.000,0,OK
48060222,0.332500,5.086250,33.250,170.000,0,OK
48070226,0.332500,5.085000,33.250,167.500,0,OK
48080222,0.330000,5.085000,33.000,167.500,0,OK
48090226,0.335000,5.080000,33.500,170.000,0,OK
48100222,0.330000,5.085000,33.000,167.500,0,OK
48110226,0.335000,5.083750,33.500,170.000,0,OK
48120222,0.332500,5.085000,33.250,170.000,0,OK
48130226,0.335000,5.086250,33.500,170.000,0,OK
48140222,0.335000,5.085000,33.000,167.500,0,OK
48150226,0.332500,5.085000,33.250,170.000,0,OK
48160222,0.335000,5.085000,32.750,170.000,0,OK
48170226,0.332500,5.085000,33.250,170.000,0,OK
48180222,0.332500,5.080000,33.250,167.500,0,OK
48190226,0.332500,5.086250,33.250,170.000,0,OK
48200222,0.335000,5.085000,33.500,170.000,0,OK
48210226,0.332500,5.085000,33.250,170.000,0,OK
48220222,0.332500,5.083750,33.250,170.000,0,OK
48230226,0.335000,5.085000,33.250,170.000,0,OK
48240222,0.332500,5.085000,33.250,170.000,0,OK
48250226,0.337500,5.083750,33.250,172.500,0,OK
48260222,0.332500,5.085000,33.250,170.000,0,OK
48270226,0.332500,5.080000,33.250,167.500,0,OK
48280222,0.342500,5.085000,33.250,170.000,0,OK
48290226,0.337500,5.086250,33.750,172.500,0,OK
48300222,0.332500,5.085000,33.250,170.000,0,OK
48310226,0.335000,5.086250,33.500,170.000,0,OK
48320222,0.335000,5.086250,33.250,170.000,0,OK
48330226,0.332500,5.085000,33.250,170.000,0,OK
48340222,0.332500,5.085000,33.250,167.500,0,OK
48350226,0.337500,5.086250,33.750,172.500,0,OK
48360222,0.335000,5.082500,33.500,170.000,0,OK
48370226,0.342500,5.083750,33.250,170.000,0,OK
48380222,0.330000,5.087500,33.000,167.500,0,OK
48390226,0.330000,5.085000,33.250,170.000,0,OK
48400222,0.332500,5.086250,33.250,170.000,0,OK
48410226,0.332500,5.085000,33.250,167.500,0,OK
48420222,0.330000,5.086250,33.000,167.500,0,OK
48430226,0.335000,5.086250,33.500,170.000,0,OK
48440218,0.330000,5.085000,33.000,167.500,0,OK
48450230,0.337500,5.082500,33.750,172.500,0,OK
48460218,0.340000,5.085000,33.250,170.000,0,OK
48470230,0.332500,5.085000,33.250,170.000,0,OK
48480218,0.332500,5.085000,33.000,167.500,0,OK
48490230,0.335000,5.087500,33.500,170.000,0,OK
48500218,0.335000,5.085000,33.000,170.000,0,OK
48510230,0.332500,5.085000,33.250,170.000,0,OK
48520218,0.332500,5.086250,33.250,167.500,0,OK
48530230,0.332500,5.085000,33.250,170.000,0,OK
48540218,0.335000,5.083750,33.500,170.000,0,OK
48550230,0.332500,5.085000,33.250,170.000,0,OK
48560218,0.332500,5.086250,33.250,170.000,0,OK
48570230,0.332500,5.085000,33.500,170.000,0,OK
48580218,0.332500,5.085000,33.250,170.000,0,OK
48590230,0.332500,5.085000,33.000,167.500,0,OK
48600218,0.332500,5.085000,33.250,170.000,0,OK
48610230,0.335000,5.083750,33.500,170.000,0,OK
48620218,0.330000,5.083750,33.000,167.500,0,OK
48630230,0.332500,5.085000,33.250,170.000,0,OK
48640218,0.330000,5.083750,33.250,170.000,0,OK
48650230,0.337500,5.086250,33.750,172.500,0,OK
48660218,0.332500,5.085000,33.250,170.000,0,OK
48670230,0.335000,5.083750,33.500,170.000,0,OK
48680218,0.335000,5.086250,33.250,170.000,0,OK
48690230,0.332500,5.083750,33.250,170.000,0,OK
48700218,0.332500,5.078750,33.250,167.500,0,OK
48710230,0.330000,5.085000,33.000,167.500,0,OK
48720218,0.332500,5.082500,33.250,170.000,0,OK
48730230,0.330000,5.083750,33.250,170.000,0,OK
48740218,0.335000,5.086250,33.500,170.000,0,OK
48750230,0.330000,5.085000,33.250,170.000,0,OK
48760218,0.332500,5.083750,33.250,170.000,0,OK
48770230,0.337500,5.085000,33.250,172.500,0,OK
48780218,0.332500,5.086250,33.250,170.000,0,OK
48790230,0.332500,5.078750,33.250,167.500,0,OK
48800218,0.330000,5.085000,33.000,167.500,0,OK
48810230,0.335000,5.085000,33.500,170.000,0,OK
48820218,0.330000,5.085000,33.250,170.000,0,OK
48830230,0.332500,5.086250,33.250,170.000,0,OK
48840218,0.335000,5.086250,33.250,170.000,0,OK
48850230,0.335000,5.086250,33.500,170.000,0,OK
48860218,0.335000,5.086250,33.500,170.000,0,OK
48870230,0.335000,5.085000,33.500,170.000,0,OK
48880218,0.335000,5.081250,33.500,170.000,0,OK
48890230,0.345000,5.086250,33.250,170.000,0,OK
48900218,0.335000,5.087500,33.500,170.000,0,OK
48910230,0.335000,5.085000,33.500,170.000,0,OK
48920218,0.335000,5.083750,33.500,170.000,0,OK
48930230,0.335000,5.086250,33.000,167.500,0,OK
48940218,0.330000,5.086250,33.000,167.500,0,OK
48950226,0.332500,5.086250,33.250,167.500,0,OK
48960218,0.332500,5.085000,33.250,170.000,0,OK
48970230,0.340000,5.080000,34.000,172.500,0,OK
48980218,0.345000,5.085000,32.750,166.250,0,OK
48990230,0.332500,5.085000,33.250,170.000,0,OK
49000218,0.330000,5.085000,33.250,170.000,0,OK
49010230,0.330000,5.086250,33.000,167.500,0,OK
49020218,0.332500,5.085000,33.250,167.500,0,OK
49030226,0.332500,5.085000,33.250,170.000,0,OK
49040222,0.332500,5.085000,33.250,167.500,0,OK
49050226,0.335000,5.086250,33.500,170.000,0,OK
49060222,0.332500,5.081250,33.250,167.500,0,OK
49070226,0.337500,5.083750,33.000,167.500,0,OK
49080222,0.335000,5.087500,33.500,170.000,0,OK
49090226,0.332500,5.085000,33.250,170.000,0,OK
49100222,0.335000,5.087500,33.500,170.000,0,OK
49110226,0.332500,5.086250,33.250,167.500,0,OK
49120222,0.330000,5.083750,33.000,167.500,0,OK
49130226,0.332500,5.085000,33.250,167.500,0,OK
49140218,0.332500,5.085000,33.250,170.000,0,OK
49150230,0.332500,5.083750,33.250,170.000,0,OK
49160218,0.335000,5.085000,33.500,170.000,0,OK
49170230,0.335000,5.085000,33.500,170.000,0,OK
49180218,0.330000,5.085000,33.000,167.500,0,OK
49190230,0.332500,5.085000,33.250,170.000,0,OK
49200218,0.335000,5.085000,33.250,170.000,0,OK
49210230,0.330000,5.086250,33.000,167.500,0,OK
49220218,0.332500,5.085000,33.250,167.500,0,OK
49230226,0.332500,5.086250,33.250,170.000,0,OK
49240222,0.335000,5.083750,33.500,170.000,0,OK
49250226,0.335000,5.086250,33.500,170.000,0,OK
49260222,0.332500,5.085000,33.250,170.000,0,OK
49270226,0.332500,5.085000,33.250,170.000,0,OK
49280222,0.332500,5.085000,33.250,170.000,0,OK
49290226,0.332500,5.086250,33.500,167.500,0,OK
49300222,0.332500,5.085000,33.250,170.000,0,OK
49310226,0.332500,5.081250,33.250,167.500,0,OK
49320222,0.332500,5.085000,33.250,170.000,0,OK
49330226,0.332500,5.086250,33.250,170.000,0,OK
49340222,0.335000,5.085000,33.250,170.000,0,OK
49350226,0.335000,5.086250,33.500,170.000,0,OK
49360222,0.332500,5.086250,33.250,170.000,0,OK
49370226,0.332500,5.083750,33.250,170.000,0,OK
49380222,0.335000,5.085000,33.250,170.000,0,OK
49390226,0.330000,5.085000,33.000,167.500,0,OK
49400222,0.335000,5.080000,33.500,170.000,0,OK
49410226,0.332500,5.085000,33.250,170.000,0,OK
49420222,0.335000,5.083750,33.500,170.000,0,OK
49430226,0.330000,5.085000,33.250,170.000,0,OK
49440222,0.330000,5.086250,33.000,167.500,0,OK
49450226,0.330000,5.085000,33.250,170.000,0,OK
49460218,0.330000,5.083750,33.000,167.500,0,OK
49470230,0.335000,5.085000,33.000,170.000,0,OK
49480218,0.330000,5.083750,33.000,167.500,0,OK
49490230,0.330000,5.080000,33.000,167.500,0,OK
49500218,0.330000,5.085000,33.000,167.500,0,OK
49510226,0.332500,5.086250,33.250,170.000,0,OK
49520222,0.335000,5.085000,33.250,170.000,0,OK
49530226,0.335000,5.085000,33.500,170.000,0,OK
49540222,0.335000,5.085000,33.500,170.000,0,OK
49550226,0.332500,5.085000,33.250,170.000,0,OK
49560222,0.332500,5.086250,33.250,167.500,0,OK
49570226,0.332500,5.082500,33.250,170.000,0,OK
49580222,0.335000,5.082500,33.500,170.000,0,OK
49590226,0.345000,5.085000,33.250,170.000,0,OK
49600222,0.335000,5.085000,33.500,170.000,0,OK
49610226,0.335000,5.085000,33.250,170.000,0,OK
49620222,0.330000,5.083750,33.000,167.500,0,OK
49630226,0.335000,5.085000,33.500,170.000,0,OK
49640218,0.332500,5.085000,33.250,170.000,0,OK
49650230,0.332500,5.086250,33.250,167.500,0,OK
49660218,0.332500,5.086250,33.250,170.000,0,OK
49670230,0.337500,5.081250,33.750,172.500,0,OK
49680218,0.340000,5.085000,33.250,170.000,0,OK
49690230,0.335000,5.086250,33.500,170.000,0,OK
49700218,0.332500,5.085000,33.000,167.500,0,OK
49710230,0.330000,5.085000,33.000,167.500,0,OK
49720218,0.337500,5.085000,33.250,172.500,0,OK
49730230,0.332500,5.085000,33.250,170.000,0,OK
49740218,0.335000,5.086250,33.500,170.000,0,OK
49750230,0.332500,5.086250,33.250,170.000,0,OK
49760218,0.332500,5.081250,33.250,167.500,0,OK
49770230,0.335000,5.085000,33.000,167.500,0,OK
49780218,0.335000,5.086250,33.500,170.000,0,OK
49790230,0.332500,5.086250,33.250,170.000,0,OK
49800218,0.332500,5.087500,33.250,170.000,0,OK
49810230,0.335000,5.085000,33.500,170.000,0,OK
49820218,0.332500,5.083750,33.250,170.000,0,OK
49830230,0.337500,5.085000,33.750,172.500,0,OK
49840218,0.330000,5.085000,33.000,167.500,0,OK
49850230,0.332500,5.083750,33.250,170.000,0,OK
49860218,0.332500,5.085000,33.250,170.000,0,OK
49870230,0.335000,5.083750,33.500,170.000,0,OK
49880218,0.332500,5.086250,33.000,167.500,0,OK
49890230,0.332500,5.085000,33.250,170.000,0,OK
49900218,0.335000,5.087500,33.250,170.000,0,OK
49910230,0.332500,5.086250,33.250,170.000,0,OK
49920218,0.332500,5.077500,33.250,167.500,0,OK
49930230,0.332500,5.085000,33.250,170.000,0,OK
49940218,0.332500,5.083750,33.250,170.000,0,OK
49950230,0.332500,5.085000,33.500,170.000,0,OK
49960218,0.335000,5.086250,33.500,170.000,0,OK
49970230,0.330000,5.085000,33.000,167.500,0,OK
49980218,0.332500,5.086250,33.250,170.000,0,OK
49990230,0.332500,5.085000,33.250,167.500,0,OK
50000218,0.332500,5.086250,33.250,170.000,0,OK
50010230,0.332500,5.080000,33.250,167.500,0,OK
50020218,0.330000,5.085000,33.000,167.500,0,OK
50030230,0.335000,5.083750,33.500,170.000,0,OK
50040218,0.332500,5.085000,33.000,167.500,0,OK
50050230,0.335000,5.086250,33.500,170.000,0,OK
50060218,0.332500,5.085000,33.250,170.000,0,OK
50070230,0.332500,5.083750,33.250,170.000,0,OK
50080218,0.332500,5.085000,33.250,167.500,0,OK
50090230,0.332500,5.086250,33.250,170.000,0,OK
50100218,0.332500,5.081250,33.250,167.500,0,OK
50110230,0.332500,5.085000,33.250,170.000,0,OK
50120218,0.332500,5.083750,33.250,170.000,0,OK
50130230,0.330000,5.085000,33.250,170.000,0,OK
50140218,0.332500,5.085000,33.250,170.000,0,OK
50150230,0.337500,5.085000,33.000,167.500,0,OK
50160218,0.330000,5.086250,33.000,167.500,0,OK
50170230,0.335000,5.085000,33.000,170.000,0,OK
50180218,0.332500,5.085000,33.250,170.000,0,OK
50190230,0.335000,5.081250,33.500,170.000,0,OK
50200218,0.342500,5.085000,33.000,167.500,0,OK
50210230,0.332500,5.086250,33.250,170.000,0,OK
50220218,0.335000,5.083750,33.000,167.500,0,OK
50230230,0.335000,5.086250,33.500,170.000,0,OK
50240218,0.332500,5.085000,33.250,167.500,0,OK
50250230,0.335000,5.085000,33.500,170.000,0,OK
50260218,0.332500,5.086250,33.250,167.500,0,OK
50270230,0.332500,5.085000,33.250,170.000,0,OK
50280218,0.332500,5.083750,33.250,170.000,0,OK
50290230,0.337500,5.085000,32.750,166.250,0,OK
50300218,0.335000,5.086250,33.500,170.000,0,OK
50310230,0.332500,5.085000,33.250,170.000,0,OK
50320218,0.332500,5.083750,33.250,170.000,0,OK
50330230,0.335000,5.085000,33.000,170.000,0,OK
50340218,0.330000,5.085000,33.000,167.500,0,OK
50350230,0.332500,5.085000,33.250,167.500,0,OK
50360218,0.332500,5.083750,33.250,170.000,0,OK
50370230,0.332500,5.082500,33.250,170.000,0,OK
50380218,0.340000,5.083750,33.000,167.500,0,OK
50390230,0.332500,5.086250,33.250,170.000,0,OK
50400218,0.332500,5.083750,33.250,170.000,0,OK
50410230,0.332500,5.086250,33.250,170.000,0,OK
50420218,0.332500,5.085000,33.250,167.500,0,OK
50430230,0.332500,5.086250,33.250,170.000,0,OK
50440218,0.332500,5.085000,33.250,167.500,0,OK
50450230,0.335000,5.086250,33.500,170.000,0,OK
50460218,0.335000,5.085000,33.500,170.000,0,OK
50470230,0.332500,5.083750,33.250,170.000,0,OK
50480218,0.335000,5.087500,33.500,170.000,0,OK
50490230,0.330000,5.083750,33.500,170.000,0,OK
50500218,0.332500,5.085000,33.250,170.000,0,OK
50510230,0.332500,5.086250,33.000,167.500,0,OK
50520218,0.330000,5.083750,33.000,167.500,0,OK
50530230,0.337500,5.078750,33.750,172.500,0,OK
50540218,0.335000,5.086250,33.500,170.000,0,OK
50550230,0.335000,5.085000,33.500,170.000,0,OK
50560218,0.332500,5.085000,33.250,170.000,0,OK
50570230,0.335000,5.085000,33.500,170.000,0,OK
50580218,0.330000,5.086250,33.250,170.000,0,OK
50590230,0.332500,5.086250,33.250,170.000,0,OK
50600218,0.332500,5.085000,33.250,167.500,0,OK
50610230,0.330000,5.085000,33.000,167.500,0,OK
50620218,0.335000,5.078750,33.500,170.000,0,OK
50630230,0.335000,5.085000,33.500,170.000,0,OK
50640218,0.335000,5.085000,33.500,170.000,0,OK
50650230,0.332500,5.085000,33.250,170.000,0,OK
50660218,0.335000,5.086250,33.500,170.000,0,OK
50670230,0.332500,5.085000,33.000,167.500,0,OK
50680218,0.332500,5.085000,33.250,170.000,0,OK
50690230,0.335000,5.085000,33.250,170.000,0,OK
50700218,0.332500,5.086250,33.250,170.000,0,OK
50710230,0.332500,5.081250,33.250,167.500,0,OK
50720218,0.332500,5.085000,33.250,170.000,0,OK
50730230,0.330000,5.083750,33.000,167.500,0,OK
50740218,0.330000,5.085000,33.000,167.500,0,OK
50750226,0.335000,5.085000,33.500,170.000,0,OK
50760222,0.332500,5.086250,33.250,170.000,0,OK
50770226,0.330000,5.085000,33.000,167.500,0,OK
50780222,0.330000,5.083750,33.250,167.500,0,OK
50790226,0.332500,5.085000,33.250,170.000,0,OK
50800222,0.330000,5.078750,33.000,167.500,0,OK
50810226,0.342500,5.083750,33.250,170.000,0,OK
50820218,0.335000,5.083750,33.500,170.000,0,OK
50830230,0.332500,5.085000,33.250,170.000,0,OK
50840218,0.332500,5.086250,33.250,170.000,0,OK
50850230,0.332500,5.086250,33.250,167.500,0,OK
50860218,0.330000,5.085000,33.000,167.500,0,OK
50870230,0.340000,5.085000,34.000,172.500,0,OK
50880218,0.332500,5.086250,33.250,170.000,0,OK
50890230,0.335000,5.081250,33.500,170.000,0,OK
50900218,0.342500,5.085000,33.250,170.000,0,OK
50910230,0.332500,5.086250,33.250,170.000,0,OK
50920218,0.330000,5.086250,33.000,167.500,0,OK
50930230,0.330000,5.086250,33.000,167.500,0,OK
50940218,0.332500,5.085000,33.250,167.500,0,OK
50950226,0.332500,5.083750,33.250,170.000,0,OK
50960222,0.332500,5.085000,33.250,167.500,0,OK
50970226,0.335000,5.083750,33.500,170.000,0,OK
50980222,0.332500,5.083750,33.250,170.000,0,OK
50990226,0.337500,5.085000,33.250,170.000,0,OK
51000222,0.330000,5.086250,33.000,167.500,0,OK
51010226,0.332500,5.085000,33.250,170.000,0,OK
51020218,0.330000,5.083750,33.000,167.500,0,OK
51030230,0.332500,5.086250,33.500,167.500,0,OK
51040218,0.330000,5.085000,33.000,167.500,0,OK
51050230,0.332500,5.086250,33.250,167.500,0,OK
51060218,0.332500,5.085000,33.250,170.000,0,OK
51070230,0.332500,5.083750,33.250,170.000,0,OK
51080218,0.332500,5.085000,33.250,170.000,0,OK
51090230,0.335000,5.087500,33.500,170.000,0,OK
51100218,0.332500,5.086250,33.250,170.000,0,OK
51110230,0.332500,5.086250,33.250,170.000,0,OK
51120218,0.330000,5.085000,33.000,167.500,0,OK
51130230,0.332500,5.086250,33.250,170.000,0,OK
51140218,0.335000,5.085000,33.500,170.000,0,OK
51150230,0.335000,5.085000,33.500,170.000,0,OK
51160218,0.335000,5.083750,33.500,170.000,0,OK
51170230,0.330000,5.083750,33.250,170.000,0,OK
51180218,0.335000,5.087500,33.500,170.000,0,OK
51190230,0.335000,5.085000,33.000,167.500,0,OK
51200218,0.332500,5.087500,33.250,170.000,0,OK
51210230,0.335000,5.085000,33.250,170.000,0,OK
51220218,0.332500,5.085000,33.250,170.000,0,OK
51230230,0.332500,5.080000,33.250,167.500,0,OK
51240218,0.332500,5.086250,33.250,170.000,0,OK
51250230,0.332500,5.086250,33.250,170.000,0,OK
51260218,0.332500,5.085000,33.250,170.000,0,OK
51270230,0.335000,5.085000,33.500,170.000,0,OK
51280218,0.332500,5.085000,33.000,167.500,0,OK
51290230,0.335000,5.086250,33.500,170.000,0,OK
51300218,0.332500,5.085000,33.250,167.500,0,OK
51310230,0.332500,5.085000,33.250,170.000,0,OK
51320218,0.330000,5.080000,33.000,167.500,0,OK
51330230,0.335000,5.086250,33.500,170.000,0,OK
51340218,0.332500,5.083750,33.250,170.000,0,OK
51350230,0.335000,5.086250,33.500,170.000,0,OK
51360218,0.332500,5.086250,33.250,170.000,0,OK
51370230,0.332500,5.086250,33.500,170.000,0,OK
51380218,0.332500,5.086250,33.250,170.000,0,OK
51390230,0.335000,5.085000,33.250,170.000,0,OK
51400218,0.330000,5.085000,33.000,167.500,0,OK
51410230,0.335000,5.082500,33.500,170.000,0,OK
51420218,0.342500,5.085000,33.000,167.500,0,OK
51430230,0.332500,5.086250,33.250,170.000,0,OK
51440218,0.332500,5.085000,33.500,170.000,0,OK
51450230,0.332500,5.087500,33.250,170.000,0,OK
51460218,0.335000,5.085000,32.750,166.250,0,OK
51470230,0.332500,5.083750,33.250,170.000,0,OK
51480218,0.335000,5.085000,33.500,170.000,0,OK
51490230,0.335000,5.085000,33.500,170.000,0,OK
51500218,0.330000,5.080000,33.000,167.500,0,OK
